timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646035531,2.01106797309,-0.28014081622,3.50055445039,-0.0175281622837,-0.0272623800667,67.6435752895,0.00738510525483,0.00550620937488,1.13146310412,-0.0108754282402,0.0180020499026,-0.00494092597137,2.4737508297,left,[15]
1646035532,2.01643951241,-0.27607555829,4.65935570499,-0.00843016866025,-0.0140504575666,67.642160049,0.00359280921642,0.00276033944056,1.14037277311,-0.00643574536362,0.00921683586487,-0.000145622961428,2.48193836212,left,[15]
1646035534,2.0190075735,-0.274087686044,5.80340304149,-0.00409655333903,-0.00707091240806,67.642126044,0.00175941090106,0.00137229976358,1.14747399331,-0.00343671955293,0.00461457087367,4.26160753467e-06,2.48144865036,left,[15]
1646035535,2.02024576651,-0.273118232043,6.93081050863,-0.00201803798386,-0.00354629692651,67.6421313309,0.000871220308712,0.000684780271288,1.1531628722,-0.00177293322129,0.00230606578099,4.84401755619e-06,2.48735356331,left,[15]
1646035536,2.02086707559,-0.272628870156,8.08642942327,-0.000980290515831,-0.00173858907814,67.6421348396,0.000424789277282,0.000335305459517,1.15790944939,-0.000881661570416,0.00112783343904,2.4731865034e-06,2.48966526985,left,[15]
1646035537,2.02116999567,-0.272389448835,9.24634299108,-0.000476592939589,-0.000848800366781,67.6421365977,0.000207126497847,0.000163964469224,1.16178265976,-0.000433282270523,0.000549767770136,1.21293213101e-06,2.48039102554,left,[15]
1646035539,2.02131774379,-0.272272333683,10.4097610935,-0.000231913111795,-0.000413692843533,67.642137461,0.00010107738399,8.02729159466e-05,1.16494339442,-0.000211680273453,0.000267654195544,5.92957754529e-07,2.48873066902,left,[15]
1646035540,2.03632171494,-0.259576905666,11.1262931966,-0.164542508673,6.0129752764,35.4936510417,0.149796955732,0.123772944175,0.0412918782948,72.7609384713,-103.704277615,-46.6734016959,3.48589992523,left,[15]
1646035541,2.34835325065,-0.160890483934,11.0965571234,0.976684829703,7.00848666069,-9.55082304279,0.77456851137,-0.0359054864514,-0.0551316094766,-2.23521509685,-10.6871464732,-6.7964411737,2.84578037262,right,[15]
1646035542,3.44335035515,-0.321182436746,11.0551518736,0.273921684522,1.39219040679,-11.408665061,1.25344653598,-0.234181681154,-0.03112161745,-0.829252308165,-1.91773582559,-0.196802300986,3.7635846138,right,[15]
1646035543,4.7037852597,-0.571883064451,11.0284053954,0.0437373934005,0.481468646194,-11.4677004237,1.26963912409,-0.26078326827,-0.0239093734651,-0.153151517942,-0.251457328886,-0.00645849372388,14.4325714111,front-left,[15]
1646035545,5.95375322076,-0.830306239392,11.0068451436,-0.00379114210428,0.402318821742,-11.4697597913,1.22978991955,-0.254605295895,-0.0194052087535,-0.0100929701265,0.0285061594519,-0.000109789832509,14.0899410248,front-left,[15]
1646035546,7.13053865703,-1.07326846742,10.9897811666,-0.00856765508578,0.447674567871,-11.4698069741,1.19875109736,-0.246692063503,-0.0158994944163,0.0114735665861,0.0510873080951,1.34300104941e-06,13.865609169,left,[15]
1646035547,8.34216054565,-1.32180134516,10.9751508313,-0.00597178801844,0.493805419951,-11.469793972,1.17886592067,-0.24111415473,-0.0128946920928,0.0102025626171,0.0353152577263,-1.39092903339e-05,13.7500619888,left,[15]
1646035548,9.50337797854,-1.5588202158,10.9636015146,-0.00341103586461,0.5222246312,-11.4697847078,1.16810134652,-0.23801706417,-0.0105195948567,0.00636615949731,0.0208094208421,-1.20242703503e-05,13.7513141632,left,[15]
1646035550,10.7030767157,-1.80298637085,10.9538390674,-0.00175313795394,0.538976946798,-11.4697792222,1.16205640013,-0.236280117267,-0.00850915606839,0.00349258534995,0.0113047431766,-7.2446258404e-06,13.8558769226,left,[15]
1646035551,11.8286458496,-2.0317158845,10.9463587266,-0.000902703580185,0.547580825315,-11.4697764887,1.15901521374,-0.235417449605,-0.00696698113857,0.00190360693758,0.00622098776138,-4.00171087174e-06,14.0468063354,left,[15]
1646035552,12.328098978,-2.13487255172,10.979739688,-2.29698191028,-1.29000141746,52.7448744876,-0.0467684606496,-0.00631606608792,0.581401813718,-0.467680431107,11.7279245511,31.427233958,11.9028863907,left,[15]
1646035553,12.1984024006,-2.12060937297,12.0806264981,0.134404657179,0.095425523266,60.8460886588,-0.129767636736,0.0221259871345,1.20093921847,0.144827474062,0.282852599013,0.810189591509,14.0940103531,front-left,[15]
1646035554,12.093327656,-2.10058960385,13.2608240606,0.216669446439,0.0751403768783,61.0783165657,-0.0838822069969,0.0173201810217,1.20346156436,0.00858662717185,-0.0550397674997,0.0300374511372,12.2489881516,front-left,[15]
1646035556,12.0301732465,-2.08711921994,14.4500784949,0.147025940089,0.043989045857,61.0865805973,-0.0464563320957,0.0101789676247,1.19915239471,-0.0135333691061,-0.0792286875583,0.000742297398407,12.5492992401,front-left,[15]
1646035557,11.9953420546,-2.07941716596,15.6831898801,0.0808833555202,0.0229069441584,61.0865779243,-0.0235315352722,0.00523216043789,1.19536866927,-0.0113749611896,-0.0517280279981,-0.000161284539104,14.9635448456,front-left,[15]
1646035558,11.9788316413,-2.07496598151,16.8641162534,0.0425038776951,3.04177046599,61.0912276418,0.010792031805,0.0437553027861,1.09684078738,-150.996481259,83.3843414155,0.581477249559,14.837430954,front,[15]
1646035559,12.2770708836,-1.51080541634,17.0886358656,0.0136224073095,3.62384958755,61.5095406044,0.541230201593,1.00718868126,-0.0127397012715,5.53038333462,-3.00102025545,-0.00881188438777,15.1993227005,front-left,[15]
1646035560,12.8721953151,-0.40702355105,17.072418972,0.00906087963301,0.776081719267,61.5039899945,0.634476289685,1.17422624453,-0.0156925867626,0.882287445583,-0.48532459077,-0.00126966834082,14.2606925964,front-left,[15]
1646035562,13.4952345747,0.744585688334,17.0584297966,0.00473455864639,0.37137806907,61.5035698886,0.619453524751,1.14383243454,-0.0127241021789,0.0632188320548,-0.0379581557605,-4.47686890212e-05,13.1574106216,front-left,[15]
1646035563,14.1029718267,1.86605622602,17.0469257718,0.00239683247084,0.39027494186,61.5035483691,0.596969966476,1.10101802186,-0.010365966244,-0.0554541845298,0.0282368077185,6.48292050866e-06,12.2354001999,front-left,[15]
1646035564,14.7091516648,2.98366968059,17.0373032426,0.00118047087074,0.454643456617,61.5035459618,0.581429038752,1.07167883493,-0.00838983340945,-0.0491539411321,0.025756864728,5.20439670394e-06,11.2918195724,front-left,[15]
1646035565,15.2800953546,4.03584163727,17.0297882636,0.000594484954052,0.499125169513,61.5035450415,0.572822065595,1.05548824639,-0.00684561840282,-0.0308238067616,0.0162629642699,2.92910076946e-06,10.2188854218,front-left,[15]
1646035566,15.7768426786,4.96157332983,17.018438312,-2.7423794518,3.12675423624,82.9305159639,0.271489153526,0.649216677308,-0.0166851454544,-17.9882595031,2.61011519582,21.770937542,9.63862800598,front,[15]
1646035568,15.8856238054,5.86116618297,17.009440436,-0.713736849219,1.67346557751,88.9242270288,0.00580182859526,1.11500024508,-0.00414164703042,2.03230884969,1.37207328655,0.711010108193,7.92126893997,front-left,[15]
1646035569,15.8604768203,7.01054531155,17.0051170247,-1.69669132705,-9.1805756727,100.256705941,-0.0375961759002,0.873267692895,-0.016436041389,-5.47908162965,-10.3587462634,66.6201281884,6.98547077179,front,[15]
1646035570,15.661718513,7.58010041609,16.9888301507,-1.98597691732,4.32082854017,132.170046481,-0.591880609337,0.656818855539,-0.00936431778073,2.44306147157,7.4156021152,2.74096065426,6.79998016357,front,[15]
1646035571,15.0819273807,8.12413302348,16.9813633117,1.61506900003,-5.62670267914,112.858387643,-0.363149729065,0.386578083014,-0.00548913482607,7.12649405022,-4.73617960597,53.6284163796,5.87446117401,front,[15]
1646035573,14.9223022575,8.27425277964,16.9774862305,0.510207931333,9.01916268938,106.766805687,-0.149661612272,0.30429476297,-0.0103139987038,3.46265127184,2.22477413098,-15.4833403767,6.56773757935,front-right,[15]
1646035574,14.6918623133,9.06535292855,16.9712839462,0.0478082944494,0.135669906467,102.625577953,-0.267016771191,1.08357323842,-0.000369202034281,14.648883342,1.66644182552,-0.5034933704,5.16760921478,front,[15]
1646035575,14.5159606961,9.81571218076,16.952650101,-2.58324974112,-3.69838465941,138.264517354,-0.0617105657,0.357751154367,-0.00382624810419,12.8707518926,3.03894005772,-22.3008152781,4.24061155319,front-right,[15]
1646035576,14.5055256106,9.89499006926,16.8913075741,-0.263754861582,-0.511328750824,134.701039592,0.0149627711148,-0.060807289198,-0.636151118608,-1.34950778617,-0.710682256538,26.2183501822,3.98912024498,front,[15]
1646035577,14.525800909,9.8198315776,16.1710652415,-0.0138198862549,0.0673152925273,111.704502909,0.0203561820201,-0.0755137063834,0.212525166255,-0.169196084268,-0.11837771804,-42.5808548289,5.12541437149,front-right,[15]
1646035579,14.5413232119,9.75576328733,16.6560069121,0.109625094564,0.143533251694,136.193391605,0.0117493707509,-0.0507056282148,0.0797737242481,-0.0129066014448,0.0209495512366,-11.0717908464,4.31722927094,front,[15]
1646035580,14.5009101383,9.88213124609,16.6706777969,0.141942106925,7.78496133879,104.805893101,-0.194058136053,0.671328113943,-0.0134564342852,11.9699716098,3.3000080231,-3.78667457036,5.12621068954,front-right,[15]
1646035581,14.34321628,10.4579807435,16.6625251393,0.0787176801588,-0.153899534972,141.466320847,-0.0829595144812,0.35844810658,-0.00430735938448,-2.54890547313,-1.38770036429,30.0231331427,3.73180317879,front,[15]
1646035582,14.1960342164,10.8390572976,16.6616150783,0.140660767996,1.83243063786,112.696686463,-0.347026354328,0.749510281315,-0.0037815959326,33.9862577932,13.6733472107,-5.31991451759,3.45328211784,front-left,[15]
1646035584,13.9269206382,11.425326905,16.0015573182,-0.00401755236124,0.113178553525,111.38704084,-0.168461279747,0.364939801241,-1.23834924571,0.269722321735,0.0973496990551,-0.19396348051,1.99240255356,front,[15]
1646035585,13.8642493147,11.5718849238,15.7234282066,-0.401222644919,-0.907290839433,129.312788024,-0.00510143268899,0.0168134358244,0.000313030233604,-2.00628165378,0.37542394878,-74.4389711203,1.82027053833,front,[15]
1646035586,13.8701822005,11.5504886506,15.2960942547,0.00691722320792,-0.0555450037301,152.611928689,0.0107821312451,-0.0323169454375,-1.10283721113,-0.0277272716498,0.195569297143,5.87191438731,1.42666375637,front,[15]
1646035588,13.8815952413,11.5202803599,14.8969936138,-0.019274440791,0.12964376349,120.479840723,0.0102153302617,-0.0295886200764,-0.00726359454679,-0.12625099458,0.164098248817,50.9931940657,1.38394618034,front,[15]
1646035589,13.8881086438,11.4982565963,14.9096210047,0.00771101409728,0.0701677139079,122.001307776,0.00385571454957,-0.0155427748523,0.0168276165603,0.00761277321137,0.130791641108,50.678563097,1.40546679497,front,[15]
1646035590,13.8917113442,11.4867301735,14.9212832999,-0.00341596384308,0.0494846928318,121.549863978,0.00257372750455,-0.00696901585091,0.0133619106506,0.14067221495,0.00238389897631,-5.27913809315,1.42197787762,front,"[15, 18]"
1646035592,13.8947913461,11.4805828948,14.9047951706,0.000853262302638,-0.075844088151,154.401021966,0.00730957518458,-0.0080077303179,-0.136449045294,-0.00199458407012,-0.0085313791733,5.9400334365,1.42480480671,front,"[15, 18]"
1646035593,13.8479198208,11.5870158671,14.7584988342,-1.54727492863,-1.53943624357,156.641392864,-0.188245635368,0.364922232219,0.825782767283,17.80971593,11.0423397183,1.13564709366,1.02848720551,left,"[15, 18]"
1646035595,13.7262883553,11.8180291477,15.994310902,-0.0143244975191,-0.097319765243,156.856423835,-0.103083170731,0.203307923183,1.41597799786,0.0580478130558,0.0227188842407,0.0189889517051,1.5902248621,front-right,"[15, 18]"
1646035596,13.6666471877,11.9427046474,16.8886619927,-2.28514556382,-0.488124010253,-165.201152925,0.0343649419621,-0.0554668354922,0.130871049838,-2.68049839537,-5.38607610353,80.2367476238,2.58205914497,right,"[15, 18]"
1646035597,13.7298829482,11.8336823927,16.8147382688,0.00440701276471,-0.0729511606795,-135.855250352,0.0702274818713,-0.113014615283,-0.385832742688,0.00274042220143,-0.00113911318902,2.94342371815,2.57410788536,front-right,"[15, 18]"
1646035599,13.8031940435,11.7256943168,15.8193765643,0.0150809310721,-0.0690664794859,-135.012841762,0.0720744028077,-0.0973214006778,-1.68576163946,-0.00755866888731,-0.0124034881177,0.0952777965951,1.66552078724,right,"[15, 18]"
1646035600,13.6841558805,12.0861744683,14.5110448397,6.68726567676,-1.81952682379,-145.181053192,-0.424945861123,1.01606874177,-0.473619815215,-94.222605407,-140.005762882,-41.8987829932,1.16003358364,right,"[15, 18]"
1646035602,13.2625289585,12.4338158493,14.4434024275,5.19086120803,7.14538628047,179.182359948,0.0547503666269,0.0021780366746,-0.0217934329641,-0.0253730341954,15.1926095298,1.29491404867,0.644609630108,front-right,"[15, 18]"
1646035603,13.2679991154,12.4350323535,14.4404119207,4.55902559365,4.68221086172,-179.900443617,-0.00138834939599,0.00521951246633,0.00209843327176,-1.55692560361,-0.375527572442,-0.0912163085108,0.647975862026,front-right,"[15, 18]"
1646035605,13.2673429402,12.4360997423,14.44029637,4.53519131073,4.68294223041,-179.908415487,-0.000208825435773,-0.000496734361051,0.00144248104179,0.253807739637,0.00694802377922,0.0836592655553,0.640248775482,front-right,"[15, 18]"
1646035606,13.2666564032,12.4372661132,14.4401715858,4.50921044227,4.68365606098,-179.916202668,-0.000231978194209,-0.00056650743432,0.00160937528232,0.290261091151,0.0090161673462,0.0957812232205,0.637572526932,front-right,"[15, 18]"
1646035608,13.2660284409,12.4386271587,14.4400375833,4.47560092662,4.68315379438,-179.914885182,-7.45412568797e-05,-0.000773207386978,-0.00591703446458,1.29957162243,0.406560248108,-0.0487440217874,0.63699144125,front-right,"[15, 18]"
1646035609,13.2654935379,12.4402641592,14.4399043774,4.44626742355,4.67712698365,-179.844964747,-5.92672607106e-05,-0.000163458483271,0.000280487564856,0.0694632004371,-0.00807290486183,0.0118185668591,0.63967102766,front-right,"[15, 18]"
